#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6583, 5,,    31.11, 6,  drogue,  -13.73,  70770.00, 2926.09, 2627.41,  -65.50, 36.1, 1.36, 4.11, 4.12,   0.04,   0.00,   0.00,  66.23,  21.85,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.21, 6,  drogue,  -10.30,  70823.00, 2920.19, 2621.51,  -66.41, 36.1, 1.36, 4.11, 4.12,   0.04,   0.00,   0.00,  66.23,  21.85,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.31, 6,  drogue,   -8.83,  70889.00, 2912.85, 2614.17,  -67.33, 36.1, 1.36, 4.11, 4.12,   0.04,   0.00,   0.00,  66.23,  21.85,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.38, 6,  drogue,   -8.83,  70889.00, 2912.85, 2614.17,  -67.33, 36.1, 1.29, 4.10, 4.11,   0.04,   0.00,   0.00,  66.23,  21.85,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.41, 6,  drogue,  -11.77,  70940.00, 2907.18, 2608.51,  -68.25, 36.1, 1.29, 4.10, 4.11,   0.05,   0.00,   0.00,  66.04,  20.75,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.51, 6,  drogue,  -10.30,  71000.00, 2900.52, 2601.84,  -69.15, 36.0, 1.29, 4.10, 4.11,   0.05,   0.00,   0.00,  66.04,  20.75,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.61, 6,  drogue,  -13.24,  71077.00, 2891.97, 2593.30,  -70.06, 36.0, 1.29, 4.10, 4.11,   0.05,   0.00,   0.00,  66.04,  20.75,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.70, 6,  drogue,  -13.24,  71077.00, 2891.97, 2593.30,  -70.06, 36.0, 1.25, 4.11, 4.12,   0.05,   0.00,   0.00,  66.04,  20.75,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.71, 6,  drogue,  -11.28,  71121.00, 2887.10, 2588.42,  -70.96, 36.1, 1.25, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.81, 6,  drogue,  -11.28,  71197.00, 2878.67, 2579.99,  -71.86, 36.1, 1.25, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.83, 6,  drogue,  -11.28,  71197.00, 2878.67, 2579.99,  -71.86, 36.1, 1.25, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.83, 6,  drogue,  -11.28,  71197.00, 2878.67, 2579.99,  -71.86, 36.1, 1.25, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872425, -81.8628405,  3125.0, 2025,  8, 21, 18, 12, 17,     1070,     2957, 272,  69,   1.5,   0.8,   1.2,  0, 35,  0,  0,  0,  0,  0, 35,  0, 41,  0, 31,  0, 25, 33,  0,  0, 34,  0,  0,  0, 31, 34, 35,  0,  0, 38,  0,  0,  0,  0, 43
6, 6583, 5,,    31.91, 6,  drogue,  -11.28,  71263.00, 2871.36, 2572.69,  -72.75, 36.1, 1.25, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.01, 6,  drogue,  -12.75,  71330.00, 2863.95, 2565.27,  -73.65, 36.0, 1.25, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.02, 6,  drogue,  -12.75,  71330.00, 2863.95, 2565.27,  -73.65, 36.0, 1.23, 4.10, 4.11,   0.04,   0.00,   0.00,  66.10,  20.20,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.11, 6,  drogue,   -9.81,  71377.00, 2858.75, 2560.08,  -74.55, 36.0, 1.23, 4.10, 4.11,   0.00,   0.00,   0.00,  66.04,  19.84,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.21, 6,  drogue,  -11.77,  71452.00, 2850.47, 2551.79,  -75.42, 36.0, 1.23, 4.10, 4.11,   0.00,   0.00,   0.00,  66.04,  19.84,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.31, 6,  drogue,  -11.77,  71529.00, 2841.97, 2543.29,  -76.29, 36.1, 1.23, 4.10, 4.11,   0.00,   0.00,   0.00,  66.04,  19.84,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.34, 6,  drogue,  -11.77,  71529.00, 2841.97, 2543.29,  -76.29, 36.1, 1.19, 4.11, 4.11,   0.00,   0.00,   0.00,  66.04,  19.84,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.41, 6,  drogue,  -11.77,  71597.00, 2834.46, 2535.79,  -77.18, 36.0, 1.19, 4.11, 4.11,   0.04,   0.00,   0.00,  66.10,  19.10,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.51, 6,  drogue,  -13.73,  71669.00, 2826.53, 2527.85,  -78.04, 36.1, 1.19, 4.11, 4.11,   0.04,   0.00,   0.00,  66.10,  19.10,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.61, 6,  drogue,  -10.79,  71730.00, 2819.81, 2521.13,  -78.92, 36.1, 1.19, 4.11, 4.11,   0.04,   0.00,   0.00,  66.10,  19.10,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.66, 6,  drogue,  -10.79,  71730.00, 2819.81, 2521.13,  -78.92, 36.1, 1.16, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  19.10,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.71, 6,  drogue,  -11.28,  71808.00, 2811.22, 2512.55,  -79.77, 36.1, 1.16, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  18.62,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.81, 6,  drogue,  -12.75,  71869.00, 2804.52, 2505.84,  -80.62, 36.1, 1.16, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  18.62,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.83, 6,  drogue,  -12.75,  71869.00, 2804.52, 2505.84,  -80.62, 36.1, 1.16, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  18.62,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.83, 6,  drogue,  -12.75,  71869.00, 2804.52, 2505.84,  -80.62, 36.1, 1.16, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  18.62,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872521, -81.8632682,  3063.0, 2025,  8, 21, 18, 12, 18,     1101,     2911, 272,  68,   1.5,   0.8,   1.2,  0, 38,  0,  0,  0,  0,  0, 38,  0, 40,  0, 26,  0, 32, 32,  0,  0, 32,  0,  0,  0, 36, 29, 35,  0,  0, 39,  0,  0,  0,  0, 35
6, 6583, 5,,    32.91, 6,  drogue,  -11.28,  71965.00, 2793.97, 2495.29,  -81.46, 36.0, 1.16, 4.11, 4.12,   0.04,   0.00,   0.00,  66.10,  18.62,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    32.98, 6,  drogue,  -11.28,  71965.00, 2793.97, 2495.29,  -81.46, 36.0, 1.14, 4.10, 4.12,   0.04,   0.00,   0.00,  66.10,  18.62,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.01, 6,  drogue,  -11.77,  72034.00, 2786.39, 2487.71,  -82.30, 36.1, 1.14, 4.10, 4.12,   0.04,   0.00,   0.00,  65.98,  18.37,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.11, 6,  drogue,  -12.75,  72112.00, 2777.84, 2479.16,  -83.14, 36.1, 1.14, 4.10, 4.12,   0.04,   0.00,   0.00,  65.98,  18.37,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.21, 6,  drogue,  -11.77,  72175.00, 2770.93, 2472.25,  -83.96, 36.0, 1.14, 4.10, 4.12,   0.04,   0.00,   0.00,  65.98,  18.37,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.30, 6,  drogue,  -11.77,  72175.00, 2770.93, 2472.25,  -83.96, 36.0, 1.10, 4.11, 4.11,   0.04,   0.00,   0.00,  65.98,  18.37,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.31, 6,  drogue,  -11.77,  72259.00, 2761.73, 2463.06,  -84.78, 36.1, 1.10, 4.11, 4.11,   0.05,   0.00,   0.00,  66.10,  17.70,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.41, 6,  drogue,   -8.83,  72347.00, 2752.11, 2453.43,  -85.59, 36.0, 1.10, 4.11, 4.11,   0.05,   0.00,   0.00,  66.10,  17.70,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.51, 6,  drogue,  -13.24,  72409.00, 2745.33, 2446.65,  -86.40, 36.1, 1.10, 4.11, 4.11,   0.05,   0.00,   0.00,  66.10,  17.70,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.61, 6,  drogue,   -9.81,  72492.00, 2736.27, 2437.59,  -87.21, 36.1, 1.10, 4.11, 4.11,   0.05,   0.00,   0.00,  66.10,  17.70,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.62, 6,  drogue,   -9.81,  72492.00, 2736.27, 2437.59,  -87.21, 36.1, 1.09, 4.11, 4.11,   0.05,   0.00,   0.00,  66.10,  17.70,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.71, 6,  drogue,  -10.79,  72579.00, 2726.77, 2428.09,  -88.00, 36.0, 1.09, 4.11, 4.11,   0.05,   0.00,   0.00,  66.23,  17.58,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.81, 6,  drogue,  -12.75,  72657.00, 2718.27, 2419.59,  -88.81, 36.1, 1.09, 4.11, 4.11,   0.05,   0.00,   0.00,  66.23,  17.58,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.83, 6,  drogue,  -12.75,  72657.00, 2718.27, 2419.59,  -88.81, 36.1, 1.09, 4.11, 4.11,   0.05,   0.00,   0.00,  66.23,  17.58,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
6, 6583, 5,,    33.83, 6,  drogue,  -12.75,  72657.00, 2718.27, 2419.59,  -88.81, 36.1, 1.09, 4.11, 4.11,   0.05,   0.00,   0.00,  66.23,  17.58,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.04, 0.00, 1, 1, 11,  47.9872549, -81.8636865,  2989.0, 2025,  8, 21, 18, 12, 19,     1133,     2855, 272,  67,   1.5,   0.8,   1.2,  0, 40,  0,  0,  0,  0,  0, 36,  0, 34,  0, 31,  0, 36, 36,  0,  0, 32,  0,  0,  0, 38, 27, 36,  0,  0, 30,  0,  0,  0,  0, 36
