t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755783626.042,-1880.9639999866486,featherweight,,,,363.32160000000005,-1.6154399999999782,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.082,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783627.03,-1879.976000070572,featherweight,,,,363.29112000000003,-1.6459199999999896,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.084,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783628.112,-1878.8940000534058,featherweight,,,,363.29112000000003,-1.6459199999999896,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.084,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783629.035,-1877.970999956131,featherweight,,,,363.26064,-1.676400000000001,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.086,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783630.048,-1876.957999944687,featherweight,,,,363.26064,-1.676400000000001,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.086,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783631.036,-1875.9700000286102,featherweight,,,,363.26064,-1.676400000000001,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.084,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783632.05,-1874.9560000896454,featherweight,,,,363.26064,-1.676400000000001,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.084,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783633.059,-1873.9470000267029,featherweight,,,,363.23016,-1.7068800000000124,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.081,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783634.096,-1872.9100000858307,featherweight,,,,363.19968,-1.7373600000000238,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.081,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783635.042,-1871.9639999866486,featherweight,,,,363.19968,-1.7373600000000238,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783636.098,-1870.9079999923706,featherweight,,,,363.13872000000003,-1.7983199999999897,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783637.044,-1869.962000131607,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783638.056,-1868.9500000476837,featherweight,,,,363.07776,-1.8592800000000125,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783639.091,-1867.914999961853,featherweight,,,,363.04728,-1.8897600000000239,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783640.036,-1866.9700000286102,featherweight,,,,363.01680000000005,-1.9202399999999784,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783641.048,-1865.957999944687,featherweight,,,,362.98632000000003,-1.9507199999999898,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783642.039,-1864.9670000076294,featherweight,,,,362.98632000000003,-1.9507199999999898,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783643.03,-1863.976000070572,featherweight,,,,362.95584,-1.9812000000000012,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783644.062,-1862.944000005722,featherweight,,,,362.95584,-1.9812000000000012,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783645.031,-1861.9750001430511,featherweight,,,,362.98632000000003,-1.9507199999999898,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783646.065,-1860.9409999847412,featherweight,,,,363.01680000000005,-1.9202399999999784,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783647.123,-1859.8830001354218,featherweight,,,,363.01680000000005,-1.9202399999999784,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783648.045,-1858.9609999656677,featherweight,,,,363.01680000000005,-1.9202399999999784,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783649.102,-1857.904000043869,featherweight,,,,362.95584,-1.9812000000000012,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.075,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783650.05,-1856.9560000896454,featherweight,,,,362.92536,-2.0116800000000126,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.075,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783651.106,-1855.9000000953674,featherweight,,,,362.92536,-2.0116800000000126,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783652.053,-1854.9530000686646,featherweight,,,,362.89488,-2.042160000000024,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783653.041,-1853.965000152588,featherweight,,,,362.83392000000003,-2.10311999999999,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.081,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783654.098,-1852.9079999923706,featherweight,,,,362.77296,-2.1640800000000127,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.081,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783655.064,-1851.9420001506805,featherweight,,,,362.77296,-2.1640800000000127,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783656.032,-1850.9739999771118,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783657.093,-1849.9130001068115,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783658.035,-1848.970999956131,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783659.138,-1847.8680000305176,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.08,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783660.037,-1846.9690001010895,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.08,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783661.14,-1845.8659999370575,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783662.041,-1844.965000152588,featherweight,,,,362.74248,-2.194560000000024,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.076,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783663.098,-1843.9079999923706,featherweight,,,,362.68152000000003,-2.25551999999999,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783664.043,-1842.9630000591278,featherweight,,,,362.65104,-2.2860000000000014,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.077,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783665.032,-1841.9739999771118,featherweight,,,,362.65104,-2.2860000000000014,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.079,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783666.044,-1840.962000131607,featherweight,,,,362.62056,-2.3164800000000128,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.079,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783667.103,-1839.9030001163483,featherweight,,,,362.62056,-2.3164800000000128,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.071,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783668.047,-1838.9590001106262,featherweight,,,,362.62056,-2.3164800000000128,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.071,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783669.038,-1837.9679999351501,featherweight,,,,362.68152000000003,-2.25551999999999,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783670.05,-1836.9560000896454,featherweight,,,,362.65104,-2.2860000000000014,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783671.041,-1835.965000152588,featherweight,,,,362.65104,-2.2860000000000014,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.081,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783673.042,-1833.9639999866486,featherweight,,,,362.59008,-2.346960000000024,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783674.032,-1832.9739999771118,featherweight,,,,362.55960000000005,-2.3774399999999787,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783675.045,-1831.9609999656677,featherweight,,,,362.55960000000005,-2.3774399999999787,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783677.071,-1829.9349999427795,featherweight,,,,362.52912000000003,-2.40791999999999,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783678.038,-1828.9679999351501,featherweight,,,,362.49864,-2.4384000000000015,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.06,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783679.029,-1827.9769999980927,featherweight,,,,362.52912000000003,-2.40791999999999,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.06,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783680.04,-1826.9660000801086,featherweight,,,,362.62056,-2.3164800000000128,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.048,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783681.031,-1825.9750001430511,featherweight,,,,362.74248,-2.194560000000024,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.048,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783682.155,-1824.851000070572,featherweight,,,,362.86440000000005,-2.0726399999999785,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783683.035,-1823.970999956131,featherweight,,,,362.92536,-2.0116800000000126,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783684.133,-1822.8730001449585,featherweight,,,,362.89488,-2.042160000000024,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783685.059,-1821.9470000267029,featherweight,,,,362.89488,-2.042160000000024,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783686.095,-1820.9110000133514,featherweight,,,,362.86440000000005,-2.0726399999999785,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783687.038,-1819.9679999351501,featherweight,,,,362.83392000000003,-2.10311999999999,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783688.096,-1818.9100000858307,featherweight,,,,362.80344,-2.1336000000000013,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.058,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783689.04,-1817.9660000801086,featherweight,,,,362.80344,-2.1336000000000013,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.058,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783690.032,-1816.9739999771118,featherweight,,,,362.80344,-2.1336000000000013,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.057,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783691.111,-1815.8949999809265,featherweight,,,,362.77296,-2.1640800000000127,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.057,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783692.033,-1814.973000049591,featherweight,,,,362.74248,-2.194560000000024,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.06,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783693.155,-1813.851000070572,featherweight,,,,362.71200000000005,-2.2250399999999786,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.06,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783694.035,-1812.970999956131,featherweight,,,,362.65104,-2.2860000000000014,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.054,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783695.115,-1811.891000032425,featherweight,,,,362.62056,-2.3164800000000128,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.054,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783696.059,-1810.9470000267029,featherweight,,,,362.55960000000005,-2.3774399999999787,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.055,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783697.028,-1809.9779999256134,featherweight,,,,362.49864,-2.4384000000000015,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.055,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783698.043,-1808.9630000591278,featherweight,,,,362.43768,-2.4993600000000242,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.053,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783699.098,-1807.9079999923706,featherweight,,,,362.34624,-2.5908000000000015,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.053,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783700.044,-1806.962000131607,featherweight,,,,362.31576,-2.621280000000013,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.057,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783701.031,-1805.9750001430511,featherweight,,,,362.25480000000005,-2.682239999999979,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.057,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783702.11,-1804.8960001468658,featherweight,,,,362.19384,-2.7432000000000016,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.055,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783703.04,-1803.9660000801086,featherweight,,,,362.16336,-2.773680000000013,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.055,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783704.047,-1802.9590001106262,featherweight,,,,362.13288,-2.8041600000000244,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783705.104,-1801.901999950409,featherweight,,,,362.07192000000003,-2.8651199999999903,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783706.026,-1800.9800000190735,featherweight,,,,362.07192000000003,-2.8651199999999903,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.05,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783707.039,-1799.9670000076294,featherweight,,,,362.07192000000003,-2.8651199999999903,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.05,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783708.099,-1798.9070000648499,featherweight,,,,362.07192000000003,-2.8651199999999903,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783709.041,-1797.965000152588,featherweight,,,,362.04144,-2.8956000000000017,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783710.099,-1796.9070000648499,featherweight,,,,361.98048,-2.9565600000000245,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.046,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783711.044,-1795.962000131607,featherweight,,,,361.95000000000005,-2.987039999999979,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.046,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783712.035,-1794.970999956131,featherweight,,,,361.91952000000003,-3.0175199999999904,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.069,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783713.047,-1793.9590001106262,featherweight,,,,361.88904,-3.048000000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.069,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783714.103,-1792.9030001163483,featherweight,,,,361.85856,-3.078480000000013,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.072,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783715.049,-1791.9570000171661,featherweight,,,,361.79760000000005,-3.139439999999979,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.072,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783716.039,-1790.9670000076294,featherweight,,,,361.76712000000003,-3.1699199999999905,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783717.049,-1789.9570000171661,featherweight,,,,361.73664,-3.200400000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783718.062,-1788.944000005722,featherweight,,,,361.70616,-3.2308800000000133,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783719.122,-1787.8840000629425,featherweight,,,,361.64520000000005,-3.2918399999999792,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783720.066,-1786.9400000572205,featherweight,,,,361.58424,-3.352800000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.075,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783721.122,-1785.8840000629425,featherweight,,,,361.55376,-3.3832800000000134,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.075,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783722.068,-1784.9379999637604,featherweight,,,,361.49280000000005,-3.4442399999999793,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.075,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783723.125,-1783.8810000419617,featherweight,,,,361.46232000000003,-3.4747199999999907,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.047,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783724.05,-1782.9560000896454,featherweight,,,,361.43184,-3.505200000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.047,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783725.042,-1781.9639999866486,featherweight,,,,361.43184,-3.505200000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783726.096,-1780.9100000858307,featherweight,,,,361.43184,-3.505200000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783727.041,-1779.965000152588,featherweight,,,,361.43184,-3.505200000000002,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783728.032,-1778.9739999771118,featherweight,,,,361.43184,-3.505200000000002,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783729.043,-1777.9630000591278,featherweight,,,,361.43184,-3.505200000000002,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783730.035,-1776.970999956131,featherweight,,,,361.46232000000003,-3.4747199999999907,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783731.112,-1775.8940000534058,featherweight,,,,361.49280000000005,-3.4442399999999793,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783733.095,-1773.9110000133514,featherweight,,,,361.55376,-3.3832800000000134,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783734.041,-1772.965000152588,featherweight,,,,361.55376,-3.3832800000000134,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.078,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783735.094,-1771.9119999408722,featherweight,,,,361.58424,-3.352800000000002,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783737.118,-1769.888000011444,featherweight,,,,361.64520000000005,-3.2918399999999792,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783738.043,-1768.9630000591278,featherweight,,,,361.67568,-3.2613600000000247,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783739.033,-1767.973000049591,featherweight,,,,361.67568,-3.2613600000000247,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783740.046,-1766.960000038147,featherweight,,,,361.73664,-3.200400000000002,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783741.036,-1765.9700000286102,featherweight,,,,361.76712000000003,-3.1699199999999905,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783742.026,-1764.9800000190735,featherweight,,,,361.76712000000003,-3.1699199999999905,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783743.106,-1763.9000000953674,featherweight,,,,361.79760000000005,-3.139439999999979,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.074,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783744.028,-1762.9779999256134,featherweight,,,,361.82808,-3.1089600000000246,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783745.109,-1761.8970000743866,featherweight,,,,361.82808,-3.1089600000000246,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.049,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783747.11,-1759.8960001468658,featherweight,,,,361.82808,-3.1089600000000246,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.051,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783748.032,-1758.9739999771118,featherweight,,,,361.79760000000005,-3.139439999999979,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783749.113,-1757.893000125885,featherweight,,,,361.79760000000005,-3.139439999999979,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.07,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783750.034,-1756.9720001220703,featherweight,,,,361.76712000000003,-3.1699199999999905,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.068,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783751.05,-1755.9560000896454,featherweight,,,,361.76712000000003,-3.1699199999999905,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.068,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783752.04,-1754.9660000801086,featherweight,,,,361.73664,-3.200400000000002,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783753.027,-1753.9790000915527,featherweight,,,,361.70616,-3.2308800000000133,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.073,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783754.041,-1752.965000152588,featherweight,,,,361.70616,-3.2308800000000133,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.072,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783755.031,-1751.9750001430511,featherweight,,,,361.70616,-3.2308800000000133,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.072,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
