t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755799914.894,9.022,blueraven_hr,,,,,,,,,,,,,,,7.7472535,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.79,0.0,-5.8,1.1,-0.6,0.69273,-0.05247,0.71727,0.05333
1755799914.896,9.024,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.77,-0.06,5.0,0.9,1.6,0.69273,-0.0524,0.71727,0.0533
1755799914.898,9.026,blueraven_hr,,,,,,,,,,,,,,,6.668522,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.68,0.07,-9.9,0.4,-0.3,0.69273,-0.05253,0.71727,0.0534
1755799914.9,9.028,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.77,-0.01,7.2,2.6,2.6,0.6927,-0.0524,0.7173,0.05333
1755799914.902,9.03,blueraven_hr,,,,,,,,,,,,,,,7.3549875,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,-0.01,0.75,0.29,-10.2,1.1,1.8,0.69267,-0.0525,0.71733,0.0535
1755799914.904,9.032,blueraven_hr,,,,,,,,,,,,,,,6.668522,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.68,-0.01,0.9,0.9,0.3,0.69267,-0.0525,0.71733,0.0535
1755799914.906,9.034,blueraven_hr,,,,,,,,,,,,,,,6.668522,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.68,0.17,-11.4,0.7,0.7,0.69263,-0.05263,0.71733,0.05363
1755799914.908,9.036,blueraven_hr,,,,,,,,,,,,,,,6.276256,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.64,0.17,4.5,1.9,1.0,0.6926,-0.05257,0.71737,0.0536
1755799914.91,9.038,blueraven_hr,,,,,,,,,,,,,,,7.7472535,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.79,0.2,-8.9,4.1,0.9,0.69257,-0.05267,0.7174,0.0537
1755799914.912,9.04,blueraven_hr,,,,,,,,,,,,,,,7.3549875,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.75,0.15,5.2,5.2,2.2,0.6925,-0.05257,0.71747,0.05367
1755799914.914,9.042,blueraven_hr,,,,,,,,,,,,,,,8.433719,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.86,0.17,-10.0,2.1,0.6,0.69247,-0.0527,0.7175,0.0538
1755799914.916,9.044,blueraven_hr,,,,,,,,,,,,,,,8.825985,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.9,0.16,4.1,6.7,4.6,0.69237,-0.0526,0.71757,0.0538
1755799914.918,9.046,blueraven_hr,,,,,,,,,,,,,,,7.1588544999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.73,0.0,4.6,-3.7,1.5,0.69243,-0.0525,0.71753,0.05377
1755799914.92,9.048,blueraven_hr,,,,,,,,,,,,,,,8.237585999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.84,0.08,2.9,8.4,2.0,0.6923,-0.05247,0.71763,0.05373
1755799914.922,9.05,blueraven_hr,,,,,,,,,,,,,,,6.962721499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.71,0.21,6.9,1.0,3.4,0.6923,-0.05233,0.71767,0.0537
1755799914.924,9.052,blueraven_hr,,,,,,,,,,,,,,,6.5704555000000004,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.24,0.67,0.06,-1.8,7.2,-0.3,0.6922,-0.05237,0.71777,0.0537
1755799914.926,9.054,blueraven_hr,,,,,,,,,,,,,,,8.139519499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.83,0.1,-0.6,0.0,2.5,0.6922,-0.05233,0.71777,0.05373
1755799914.928,9.056,blueraven_hr,,,,,,,,,,,,,,,8.041452999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.82,-0.14,0.3,-4.3,5.3,0.69227,-0.05227,0.7177,0.0538
1755799914.93,9.058,blueraven_hr,,,,,,,,,,,,,,,7.060788,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.72,0.08,-1.6,1.4,-3.6,0.69223,-0.05233,0.71773,0.0538
1755799914.932,9.06,blueraven_hr,,,,,,,,,,,,,,,6.864654999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.17,0.7,0.03,1.2,-5.5,0.6,0.6923,-0.0523,0.71767,0.0538
1755799914.934,9.062,blueraven_hr,,,,,,,,,,,,,,,7.1588544999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.73,0.03,-5.6,3.5,-2.2,0.69227,-0.0524,0.7177,0.05383
1755799914.936,9.064,blueraven_hr,,,,,,,,,,,,,,,7.3549875,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.75,0.16,-5.2,-3.7,-4.5,0.6923,-0.0525,0.71763,0.05383
1755799914.938,9.066,blueraven_hr,,,,,,,,,,,,,,,7.3549875,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.75,0.09,-0.1,2.2,4.3,0.69227,-0.05247,0.71767,0.0539
1755799914.94,9.068,blueraven_hr,,,,,,,,,,,,,,,6.864654999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.7,-0.03,3.9,0.1,0.1,0.69227,-0.0524,0.71767,0.05383
1755799914.942,9.07,blueraven_hr,,,,,,,,,,,,,,,8.433719,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.86,0.12,6.0,-1.8,-0.7,0.6923,-0.05237,0.71767,0.05377
1755799914.944,9.072,blueraven_hr,,,,,,,,,,,,,,,6.5704555000000004,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.13,0.67,0.22,-5.4,-0.2,7.4,0.6923,-0.05233,0.71767,0.05393
1755799914.946,9.074,blueraven_hr,,,,,,,,,,,,,,,7.453054,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.13,0.76,0.02,3.7,-2.2,5.1,0.69233,-0.0522,0.71763,0.05393
1755799914.948,9.076,blueraven_hr,,,,,,,,,,,,,,,5.88399,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.6,0.21,-4.0,2.1,-1.1,0.6923,-0.05227,0.71767,0.05397
1755799914.95,9.078,blueraven_hr,,,,,,,,,,,,,,,6.178189499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.14,0.63,0.27,3.7,-5.8,2.7,0.69237,-0.0522,0.7176,0.05397
1755799914.952,9.08,blueraven_hr,,,,,,,,,,,,,,,6.766588499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.69,0.09,-2.6,0.1,3.9,0.69237,-0.05217,0.7176,0.05403
1755799914.954,9.082,blueraven_hr,,,,,,,,,,,,,,,6.472389,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.66,0.16,3.4,-2.5,-2.2,0.6924,-0.05217,0.71757,0.05397
1755799914.956,9.084,blueraven_hr,,,,,,,,,,,,,,,6.178189499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.18,0.63,0.31,-4.6,2.1,1.7,0.69237,-0.0522,0.7176,0.05407
1755799914.958,9.086,blueraven_hr,,,,,,,,,,,,,,,8.433719,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.86,-0.07,5.1,-3.0,0.4,0.6924,-0.05213,0.71757,0.054
1755799914.96,9.088,blueraven_hr,,,,,,,,,,,,,,,8.5317855,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.87,0.24,-4.0,0.0,-1.0,0.6924,-0.05217,0.71753,0.05403
1755799914.962,9.09,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.48,0.22,-0.1,-2.7,3.8,0.69243,-0.05213,0.71753,0.0541
1755799914.964,9.092,blueraven_hr,,,,,,,,,,,,,,,5.4917240000000005,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.56,0.17,-5.8,-1.6,-0.4,0.69247,-0.0522,0.7175,0.05417
1755799914.966,9.094,blueraven_hr,,,,,,,,,,,,,,,8.139519499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.83,0.02,-1.2,0.5,0.7,0.69243,-0.0522,0.7175,0.05417
1755799914.968,9.096,blueraven_hr,,,,,,,,,,,,,,,7.060788,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.72,0.2,-2.1,-3.6,2.4,0.6925,-0.0522,0.71747,0.05423
1755799914.97,9.098,blueraven_hr,,,,,,,,,,,,,,,6.276256,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.64,0.05,-5.1,1.8,0.6,0.69247,-0.05227,0.71747,0.0543
1755799914.972,9.1,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.13,0.77,0.19,0.8,-5.9,4.5,0.69253,-0.0522,0.7174,0.05437
1755799914.974,9.102,blueraven_hr,,,,,,,,,,,,,,,5.88399,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.18,0.6,0.16,-6.5,1.7,3.8,0.6925,-0.05223,0.71743,0.0545
1755799914.976,9.104,blueraven_hr,,,,,,,,,,,,,,,5.785923499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.28,0.59,0.17,-6.7,3.4,1.2,0.69243,-0.0523,0.71747,0.05457
1755799914.978,9.106,blueraven_hr,,,,,,,,,,,,,,,8.9240515,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.91,-0.04,-3.2,1.4,2.9,0.69243,-0.0523,0.71747,0.05467
1755799914.98,9.108,blueraven_hr,,,,,,,,,,,,,,,8.5317855,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.87,0.04,-5.5,2.1,4.1,0.6924,-0.0523,0.7175,0.05477
1755799914.982,9.11,blueraven_hr,,,,,,,,,,,,,,,6.5704555000000004,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.67,0.28,-2.3,-4.1,-2.1,0.69243,-0.05237,0.71743,0.05477
1755799914.984,9.112,blueraven_hr,,,,,,,,,,,,,,,6.5704555000000004,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.67,0.23,-2.8,3.9,3.5,0.6924,-0.05237,0.7175,0.05487
1755799914.986,9.114,blueraven_hr,,,,,,,,,,,,,,,6.5704555000000004,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.13,0.67,0.22,-6.5,-4.6,-0.3,0.69243,-0.05243,0.71743,0.05493
1755799914.988,9.116,blueraven_hr,,,,,,,,,,,,,,,6.3743225,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.13,0.65,0.08,-4.8,1.8,-1.0,0.6924,-0.0525,0.71747,0.055
1755799914.99,9.118,blueraven_hr,,,,,,,,,,,,,,,4.609125499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.15,0.47,0.39,3.2,0.9,0.8,0.6924,-0.05247,0.71747,0.05497
1755799914.992,9.12,blueraven_hr,,,,,,,,,,,,,,,7.84532,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.8,0.12,-0.5,1.0,0.1,0.6924,-0.05247,0.71747,0.05497
1755799914.994,9.122,blueraven_hr,,,,,,,,,,,,,,,7.060788,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.21,0.72,-0.02,1.2,0.3,-4.0,0.6924,-0.0525,0.71747,0.0549
1755799914.996,9.124,blueraven_hr,,,,,,,,,,,,,,,8.825985,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.9,0.12,0.6,0.0,6.1,0.69237,-0.05243,0.7175,0.05497
1755799914.998,9.126,blueraven_hr,,,,,,,,,,,,,,,7.256920999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.74,0.05,-1.0,0.7,2.5,0.69237,-0.0524,0.7175,0.055
1755799915.0,9.128,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.16,0.77,0.07,-2.6,-1.8,-1.4,0.6924,-0.05247,0.71747,0.05503
1755799915.002,9.13,blueraven_hr,,,,,,,,,,,,,,,5.785923499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.59,0.27,0.5,0.6,7.8,0.69237,-0.05233,0.7175,0.0551
1755799915.004,9.132,blueraven_hr,,,,,,,,,,,,,,,8.237585999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.84,-0.06,-4.0,-6.8,7.8,0.69247,-0.0523,0.7174,0.05527
1755799915.006,9.134,blueraven_hr,,,,,,,,,,,,,,,5.88399,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.28,0.6,0.33,-2.8,0.9,-1.3,0.69243,-0.05233,0.7174,0.05527
1755799915.008,9.136,blueraven_hr,,,,,,,,,,,,,,,5.295591,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.14,0.54,0.38,-0.9,-2.0,3.8,0.69247,-0.0523,0.7174,0.05533
1755799915.01,9.138,blueraven_hr,,,,,,,,,,,,,,,8.237585999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.23,0.84,0.14,-4.1,-0.3,-1.9,0.69247,-0.05237,0.71737,0.05537
1755799915.012,9.14,blueraven_hr,,,,,,,,,,,,,,,8.237585999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.06,0.84,-0.04,-1.9,-2.1,-1.0,0.6925,-0.0524,0.71737,0.05537
1755799915.014,9.142,blueraven_hr,,,,,,,,,,,,,,,7.1588544999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.73,0.11,-4.4,-1.8,0.0,0.6925,-0.05247,0.71733,0.05543
1755799915.016,9.144,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.77,0.15,4.3,-1.2,4.2,0.69253,-0.05237,0.71733,0.05543
1755799915.018,9.146,blueraven_hr,,,,,,,,,,,,,,,7.9433865,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.81,0.12,1.6,-3.2,0.8,0.69257,-0.05233,0.7173,0.05543
1755799915.02,9.148,blueraven_hr,,,,,,,,,,,,,,,3.8245934999999998,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.39,0.31,3.4,0.1,3.9,0.69257,-0.05223,0.7173,0.05543
1755799915.022,9.15,blueraven_hr,,,,,,,,,,,,,,,5.9820565,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.28,0.61,0.0,-2.6,-3.5,0.5,0.6926,-0.05227,0.71723,0.05547
1755799915.024,9.152,blueraven_hr,,,,,,,,,,,,,,,5.3936575,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.55,0.39,-8.1,-1.2,-0.8,0.6926,-0.05237,0.71723,0.05557
1755799915.026,9.154,blueraven_hr,,,,,,,,,,,,,,,8.237585999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.84,0.14,-2.6,-4.6,4.5,0.69267,-0.05233,0.71717,0.05567
1755799915.028,9.156,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.77,-0.02,-5.7,-1.9,2.9,0.69267,-0.05237,0.71713,0.05577
1755799915.03,9.158,blueraven_hr,,,,,,,,,,,,,,,6.178189499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.63,0.16,0.7,-3.4,2.4,0.69273,-0.05233,0.7171,0.0558
1755799915.032,9.16,blueraven_hr,,,,,,,,,,,,,,,7.9433865,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.17,0.81,-0.16,-3.5,-3.1,6.8,0.69277,-0.05227,0.71707,0.05593
1755799915.034,9.162,blueraven_hr,,,,,,,,,,,,,,,7.7472535,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.07,0.79,0.01,-4.1,-3.4,-3.8,0.6928,-0.05237,0.71703,0.05593
1755799915.036,9.164,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.25,0.48,0.28,-4.1,-5.6,-0.4,0.69287,-0.05243,0.71693,0.056
1755799915.038,9.166,blueraven_hr,,,,,,,,,,,,,,,6.962721499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.26,0.71,0.26,-0.5,2.0,5.2,0.69283,-0.05237,0.71697,0.05607
1755799915.04,9.168,blueraven_hr,,,,,,,,,,,,,,,7.9433865,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.81,0.1,-3.4,-3.9,-1.0,0.69287,-0.0524,0.71693,0.0561
1755799915.042,9.17,blueraven_hr,,,,,,,,,,,,,,,7.7472535,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.79,0.14,0.8,1.4,-1.6,0.69287,-0.05243,0.71693,0.05607
1755799915.044,9.172,blueraven_hr,,,,,,,,,,,,,,,6.178189499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.29,0.63,0.23,-5.5,-3.6,5.0,0.6929,-0.05243,0.7169,0.0562
1755799915.046,9.174,blueraven_hr,,,,,,,,,,,,,,,5.88399,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.18,0.6,0.39,-1.6,-1.8,1.0,0.69293,-0.05243,0.71687,0.05623
1755799915.048,9.176,blueraven_hr,,,,,,,,,,,,,,,5.9820565,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.23,0.61,0.0,-2.1,-2.0,-2.3,0.69293,-0.0525,0.71683,0.05623
1755799915.05,9.178,blueraven_hr,,,,,,,,,,,,,,,8.433719,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.14,0.86,0.19,-0.2,-2.7,4.9,0.69297,-0.05243,0.7168,0.0563
1755799915.052,9.18,blueraven_hr,,,,,,,,,,,,,,,6.766588499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.19,0.69,0.25,-4.9,-2.9,0.5,0.693,-0.05247,0.71677,0.05637
1755799915.054,9.182,blueraven_hr,,,,,,,,,,,,,,,7.453054,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.76,0.06,9.0,-2.3,4.0,0.69303,-0.0523,0.71677,0.0563
1755799915.056,9.184,blueraven_hr,,,,,,,,,,,,,,,7.256920999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.04,0.74,0.0,-3.4,-3.8,7.7,0.69307,-0.05227,0.7167,0.05643
1755799915.058,9.186,blueraven_hr,,,,,,,,,,,,,,,5.295591,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.02,0.54,-0.06,-3.5,-1.6,7.2,0.6931,-0.0522,0.7167,0.05657
1755799915.06,9.188,blueraven_hr,,,,,,,,,,,,,,,5.589790499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.19,0.57,0.13,-5.1,-3.1,0.4,0.69313,-0.05227,0.71667,0.05663
1755799915.062,9.19,blueraven_hr,,,,,,,,,,,,,,,4.707191999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.13,0.48,0.32,-2.1,-0.9,7.1,0.69313,-0.0522,0.71663,0.05677
1755799915.064,9.192,blueraven_hr,,,,,,,,,,,,,,,8.825985,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.9,-0.01,-8.5,-2.3,-3.4,0.69313,-0.05233,0.7166,0.05683
1755799915.066,9.194,blueraven_hr,,,,,,,,,,,,,,,7.7472535,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.05,0.79,0.02,-4.7,-0.4,0.3,0.69313,-0.0524,0.7166,0.0569
1755799915.068,9.196,blueraven_hr,,,,,,,,,,,,,,,5.099458,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.22,0.52,0.17,-5.2,-2.5,1.0,0.69317,-0.05243,0.71657,0.05697
1755799915.07,9.198,blueraven_hr,,,,,,,,,,,,,,,6.864654999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.22,0.7,0.17,-3.7,3.5,-4.1,0.69313,-0.05253,0.7166,0.05697
1755799915.072,9.2,blueraven_hr,,,,,,,,,,,,,,,6.864654999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.16,0.7,0.37,0.8,-4.0,-2.9,0.6932,-0.05257,0.71653,0.05693
1755799915.074,9.202,blueraven_hr,,,,,,,,,,,,,,,6.668522,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.41,0.68,-0.11,-8.6,-0.2,3.6,0.69317,-0.05263,0.71653,0.05707
1755799915.076,9.204,blueraven_hr,,,,,,,,,,,,,,,6.0801229999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.62,0.3,2.2,-3.4,-3.0,0.69323,-0.05263,0.7165,0.057
1755799915.078,9.206,blueraven_hr,,,,,,,,,,,,,,,6.5704555000000004,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.16,0.67,-0.01,-6.8,2.5,8.7,0.69317,-0.0526,0.71653,0.0572
1755799915.08,9.208,blueraven_hr,,,,,,,,,,,,,,,7.256920999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.24,0.74,0.29,-1.3,-2.4,5.3,0.6932,-0.05253,0.7165,0.0573
1755799915.082,9.21,blueraven_hr,,,,,,,,,,,,,,,6.276256,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.12,0.64,0.01,-3.7,-6.8,-0.7,0.6933,-0.0526,0.7164,0.05733
1755799915.084,9.212,blueraven_hr,,,,,,,,,,,,,,,6.962721499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.2,0.71,0.04,2.1,-2.7,5.9,0.6933,-0.0525,0.7164,0.05737
1755799915.086,9.214,blueraven_hr,,,,,,,,,,,,,,,7.5511205,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.1,0.77,0.12,0.0,-6.1,6.6,0.6934,-0.0524,0.71633,0.05747
1755799915.088,9.216,blueraven_hr,,,,,,,,,,,,,,,5.687856999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.18,0.58,0.4,1.9,-1.8,-4.0,0.6934,-0.05243,0.7163,0.0574
1755799915.09,9.218,blueraven_hr,,,,,,,,,,,,,,,5.1975245,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.29,0.53,-0.03,-1.6,-5.5,2.2,0.69347,-0.0524,0.71623,0.05743
1755799915.092,9.22,blueraven_hr,,,,,,,,,,,,,,,8.825985,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.2,0.9,-0.03,1.2,-2.3,-2.4,0.6935,-0.05243,0.7162,0.0574
1755799915.094,9.222,blueraven_hr,,,,,,,,,,,,,,,8.3356525,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.11,0.85,-0.03,-0.3,-7.0,-3.9,0.6936,-0.05247,0.7161,0.05737
1755799915.096,9.224,blueraven_hr,,,,,,,,,,,,,,,7.3549875,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.15,0.75,0.06,-3.5,-0.1,0.9,0.6936,-0.0525,0.7161,0.05743
1755799915.098,9.226,blueraven_hr,,,,,,,,,,,,,,,6.276256,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.09,0.64,0.4,1.3,-5.2,-2.0,0.69367,-0.0525,0.71603,0.0574
1755799915.1,9.228,blueraven_hr,,,,,,,,,,,,,,,8.3356525,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.18,0.85,-0.23,-4.9,-3.2,-2.0,0.6937,-0.0526,0.716,0.05743
1755799915.102,9.23,blueraven_hr,,,,,,,,,,,,,,,5.687856999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.17,0.58,0.22,0.8,-6.7,2.5,0.6938,-0.05253,0.71593,0.05747
1755799915.104,9.232,blueraven_hr,,,,,,,,,,,,,,,5.0013914999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.2,0.51,0.44,-11.8,-3.3,-2.0,0.69383,-0.0527,0.71587,0.05757
1755799915.106,9.234,blueraven_hr,,,,,,,,,,,,,,,6.864654999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.22,0.7,0.21,-6.4,0.6,-2.4,0.6938,-0.05283,0.71587,0.05763
1755799915.108,9.236,blueraven_hr,,,,,,,,,,,,,,,7.7472535,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.08,0.79,-0.04,-7.1,-7.0,4.8,0.6939,-0.05283,0.71577,0.05777
1755799915.11,9.238,blueraven_hr,,,,,,,,,,,,,,,7.84532,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.21,0.8,0.0,-4.9,0.9,0.0,0.69387,-0.0529,0.71577,0.05783
1755799915.112,9.24,blueraven_hr,,,,,,,,,,,,,,,6.766588499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.2,0.69,0.11,-6.3,-7.2,2.5,0.69397,-0.05293,0.7157,0.05797
1755799915.114,9.242,blueraven_hr,,,,,,,,,,,,,,,6.472389,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.22,0.66,0.28,-7.9,-0.4,4.0,0.69393,-0.05297,0.71567,0.0581
1755799915.116,9.244,blueraven_hr,,,,,,,,,,,,,,,6.668522,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.24,0.68,0.03,0.3,-7.0,-2.5,0.69403,-0.053,0.7156,0.05807
1755799915.118,9.246,blueraven_hr,,,,,,,,,,,,,,,8.139519499999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.03,0.83,0.03,-2.6,0.7,1.0,0.69403,-0.05303,0.7156,0.05813
1755799915.12,9.248,blueraven_hr,,,,,,,,,,,,,,,7.453054,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.18,0.76,-0.1,-3.7,-3.1,2.3,0.69407,-0.05303,0.71557,0.0582
1755799915.122,9.25,blueraven_hr,,,,,,,,,,,,,,,5.687856999999999,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.3,0.58,0.03,-3.4,-2.3,-4.2,0.6941,-0.05313,0.71553,0.0582
1755799915.124,9.252,blueraven_hr,,,,,,,,,,,,,,,6.668522,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.28,0.68,0.31,-2.6,0.0,-2.1,0.6941,-0.0532,0.71553,0.0582
