t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755799946.752,40.88000011444092,blueraven,,,1876.8974400000002,,1582.18632,1611.7824,,,-145.6944,10.972800000000001,8.8392,340.15680000000003,-16.4592,14.09020214475293,,163.3,0.0,2099.0,,,80715.495,34.27777777777778,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.772,40.90000009536743,blueraven,,,1877.1108000000002,,1582.3996800000002,1609.0392000000002,,,-145.6944,10.972800000000001,8.8392,340.15680000000003,-16.4592,14.09020214475293,,163.4,0.0,2100.0,,,80715.495,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.792,40.920000076293945,blueraven,,,1869.7956000000001,,1575.11496,1605.9912000000002,,,-145.9992,10.972800000000001,8.8392,340.46160000000003,-16.154400000000003,14.09020214475293,,163.4,0.0,2102.0,,,80786.4225,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.812,40.94000005722046,blueraven,,,1870.0089600000001,,1575.2978400000002,1602.9432000000002,,,-145.9992,10.972800000000001,8.8392,340.76640000000003,-16.154400000000003,14.09020214475293,,163.5,0.0,2103.0,,,80786.4225,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.832,40.96000003814697,blueraven,,,1864.73592,,1570.0552800000003,1600.2,,,-146.304,10.972800000000001,9.144,340.76640000000003,-15.8496,14.283384607298089,,163.5,0.0,2105.0,,,80837.08499999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.852,40.980000019073486,blueraven,,,1864.73592,,1570.0552800000003,1597.152,,,-146.304,10.972800000000001,9.144,341.07120000000003,-15.5448,14.283384607298089,,163.5,0.0,2106.0,,,80837.08499999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.872,41.0,blueraven,,,1859.0666400000002,,1564.386,1594.4088000000002,,,-146.6088,10.972800000000001,9.144,341.37600000000003,-15.5448,14.283384607298089,,163.5,0.0,2108.0,,,80897.88,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.892,41.019999980926514,blueraven,,,1859.0666400000002,,1564.386,1591.3608000000002,,,-146.6088,10.972800000000001,9.144,341.68080000000003,-15.24,14.283384607298089,,163.5,0.0,2109.0,,,80897.88,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.912,41.03999996185303,blueraven,,,1853.00112,,1558.2900000000002,1588.3128000000002,,,-146.9136,10.972800000000001,9.144,341.68080000000003,-15.24,14.283384607298089,,163.5,0.0,2111.0,,,80958.675,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.932,41.05999994277954,blueraven,,,1853.00112,,1558.2900000000002,1585.5696,,,-146.9136,11.277600000000001,9.144,341.98560000000003,-14.9352,14.518849739562704,,163.4,0.0,2112.0,,,80958.675,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.952,41.079999923706055,blueraven,,,1844.71056,,1549.99944,1582.5216,,,-147.2184,11.277600000000001,9.4488,342.29040000000003,-14.630400000000002,14.712718416390631,,163.3,0.0,2114.0,,,81039.735,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.972,41.09999990463257,blueraven,,,1844.71056,,1549.99944,1579.4736,,,-147.2184,11.277600000000001,9.4488,342.59520000000003,-14.630400000000002,14.712718416390631,,163.3,0.0,2115.0,,,81039.735,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799946.992,41.12000012397766,blueraven,,,1840.6872,,1545.9760800000001,1576.7304000000001,,,-147.2184,11.277600000000001,9.4488,342.59520000000003,-14.325600000000001,14.712718416390631,,163.2,0.0,2117.0,,,81080.265,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.012,41.140000104904175,blueraven,,,1840.6872,,1545.9760800000001,1573.6824000000001,,,-147.5232,11.277600000000001,9.4488,342.90000000000003,-14.020800000000001,14.712718416390631,,163.1,0.0,2118.0,,,81080.265,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.032,41.16000008583069,blueraven,,,1834.0120800000002,,1539.30096,1570.6344000000001,,,-147.5232,11.277600000000001,9.4488,343.20480000000003,-14.020800000000001,14.712718416390631,,162.9,0.0,2120.0,,,81151.19249999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.052,41.1800000667572,blueraven,,,1834.0120800000002,,1539.30096,1567.8912,,,-147.828,11.277600000000001,9.4488,343.50960000000003,-13.716000000000001,14.712718416390631,,162.8,0.0,2121.0,,,81151.19249999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.072,41.200000047683716,blueraven,,,1828.3428000000001,,1533.66216,1564.8432,,,-147.828,11.277600000000001,9.4488,343.50960000000003,-13.411200000000001,14.712718416390631,,162.7,0.0,2122.0,,,81201.855,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.092,41.22000002861023,blueraven,,,1828.3428000000001,,1533.66216,1561.7952,,,-148.1328,11.277600000000001,9.7536,343.81440000000003,-13.411200000000001,14.910297606687802,,162.5,0.0,2124.0,,,81201.855,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.112,41.24000000953674,blueraven,,,1821.6981600000001,,1526.9870400000002,1558.7472,,,-148.1328,11.277600000000001,9.7536,344.11920000000003,-13.1064,14.910297606687802,,162.4,0.0,2125.0,,,81272.7825,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.132,41.25999999046326,blueraven,,,1821.9115199999999,,1527.2004000000002,1556.0040000000001,,,-148.4376,11.277600000000001,9.7536,344.42400000000004,-13.1064,14.910297606687802,,162.2,0.0,2127.0,,,81272.7825,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.152,41.27999997138977,blueraven,,,1817.2480800000003,,1522.56744,1552.9560000000001,,,-148.4376,11.277600000000001,9.7536,344.42400000000004,-12.8016,14.910297606687802,,162.1,0.0,2128.0,,,81313.3125,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.172,41.299999952316284,blueraven,,,1817.2480800000003,,1522.56744,1549.9080000000001,,,-148.4376,11.277600000000001,9.7536,344.72880000000004,-12.4968,14.910297606687802,,161.9,0.0,2130.0,,,81313.3125,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.192,41.3199999332428,blueraven,,,1811.6092800000001,,1516.92864,1546.8600000000001,,,-148.7424,11.277600000000001,9.7536,345.03360000000004,-12.4968,14.910297606687802,,161.8,0.0,2131.0,,,81374.1075,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.212,41.33999991416931,blueraven,,,1811.6092800000001,,1516.92864,1544.1168,,,-148.7424,11.277600000000001,9.7536,345.33840000000004,-12.192,14.910297606687802,,161.7,0.0,2132.0,,,81374.1075,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.232,41.360000133514404,blueraven,,,1804.9646400000001,,1510.25352,1541.0688,,,-149.0472,11.277600000000001,9.7536,345.33840000000004,-11.8872,14.910297606687802,,161.5,0.0,2134.0,,,81434.9025,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.252,41.38000011444092,blueraven,,,1804.9646400000001,,1510.25352,1538.0208,,,-149.0472,11.277600000000001,9.7536,345.64320000000004,-11.8872,14.910297606687802,,161.4,0.0,2135.0,,,81434.9025,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.272,41.40000009536743,blueraven,,,1798.9296000000002,,1504.2184800000002,1534.9728,,,-149.352,11.277600000000001,10.0584,345.94800000000004,-11.5824,15.111441768408469,,161.3,0.0,2137.0,,,81495.6975,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.292,41.420000076293945,blueraven,,,1798.9296000000002,,1504.2184800000002,1531.9248,,,-149.352,11.277600000000001,10.0584,346.25280000000004,-11.277600000000001,15.111441768408469,,161.2,0.0,2138.0,,,81495.6975,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.312,41.44000005722046,blueraven,,,1792.28496,,1497.60432,1529.1816000000001,,,-149.352,11.277600000000001,10.0584,346.25280000000004,-11.277600000000001,15.111441768408469,,161.1,0.0,2139.0,,,81566.625,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.332,41.46000003814697,blueraven,,,1792.28496,,1497.60432,1526.1336000000001,,,-149.6568,11.277600000000001,10.0584,346.55760000000004,-10.972800000000001,15.111441768408469,,161.1,0.0,2141.0,,,81566.625,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.352,41.480000019073486,blueraven,,,1788.2616,,1493.58096,1523.0856,,,-149.6568,11.277600000000001,10.0584,346.86240000000004,-10.668000000000001,15.111441768408469,,161.0,0.0,2142.0,,,81607.155,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.372,41.5,blueraven,,,1788.07872,,1493.3676,1520.0376,,,-149.9616,11.277600000000001,10.0584,347.16720000000004,-10.668000000000001,15.111441768408469,,161.0,0.0,2144.0,,,81607.155,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.392,41.519999980926514,blueraven,,,1781.4340800000002,,1486.7534400000002,1516.9896,,,-149.9616,11.277600000000001,10.0584,347.16720000000004,-10.3632,15.111441768408469,,161.0,0.0,2145.0,,,81678.0825,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.412,41.53999996185303,blueraven,,,1781.6474400000002,,1486.93632,1513.9416,,,-149.9616,11.277600000000001,10.0584,347.47200000000004,-10.0584,15.111441768408469,,161.0,0.0,2146.0,,,81678.0825,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.432,41.55999994277954,blueraven,,,1776.0086400000002,,1481.328,1511.1984,,,-150.2664,11.277600000000001,10.3632,347.77680000000004,-10.0584,15.316010446588239,,161.1,0.0,2148.0,,,81728.745,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.452,41.579999923706055,blueraven,,,1775.82576,,1481.1146400000002,1508.1504,,,-150.2664,11.277600000000001,10.3632,348.08160000000004,-9.7536,15.316010446588239,,161.1,0.0,2149.0,,,81728.745,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.472,41.59999990463257,blueraven,,,1771.1928,,1476.51216,1505.1024,,,-150.5712,11.277600000000001,10.3632,348.08160000000004,-9.4488,15.316010446588239,,161.2,0.0,2151.0,,,81779.4075,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.492,41.62000012397766,blueraven,,,1771.61952,,1476.9084,1502.0544,,,-150.5712,10.972800000000001,10.3632,348.38640000000004,-9.4488,15.092986917108226,,161.2,0.0,2152.0,,,81779.4075,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.512,41.640000104904175,blueraven,,,1764.9748800000002,,1470.2942400000002,1499.0064,,,-150.876,10.972800000000001,10.3632,348.69120000000004,-9.144,15.092986917108226,,161.3,0.0,2154.0,,,81840.2025,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.532,41.66000008583069,blueraven,,,1764.9748800000002,,1470.2942400000002,1495.9584,,,-150.876,10.972800000000001,10.3632,348.99600000000004,-8.8392,15.092986917108226,,161.4,0.0,2155.0,,,81840.2025,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.552,41.6800000667572,blueraven,,,1757.35488,,1462.67424,1492.9104,,,-150.876,10.972800000000001,10.3632,348.99600000000004,-8.8392,15.092986917108226,,161.5,0.0,2157.0,,,81921.2625,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.572,41.700000047683716,blueraven,,,1757.35488,,1462.67424,1489.8624,,,-151.1808,10.972800000000001,10.3632,349.30080000000004,-8.5344,15.092986917108226,,161.6,0.0,2158.0,,,81921.2625,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.592,41.72000002861023,blueraven,,,1752.1732800000002,,1457.46216,1486.8144,,,-151.1808,10.972800000000001,10.668000000000001,349.60560000000004,-8.2296,15.30387414480399,,161.7,0.0,2160.0,,,81971.925,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.612,41.74000000953674,blueraven,,,1752.1732800000002,,1457.46216,1483.7664,,,-151.4856,10.972800000000001,10.668000000000001,349.91040000000004,-7.9248,15.30387414480399,,161.7,0.0,2161.0,,,81971.925,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.632,41.75999999046326,blueraven,,,1745.55912,,1450.8480000000002,1480.7184,,,-151.4856,10.972800000000001,10.668000000000001,349.91040000000004,-7.9248,15.30387414480399,,161.8,0.0,2163.0,,,82042.8525,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.652,41.77999997138977,blueraven,,,1745.55912,,1450.8480000000002,1477.6704,,,-151.4856,10.972800000000001,10.668000000000001,350.21520000000004,-7.62,15.30387414480399,,161.9,0.0,2164.0,,,82042.8525,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.672,41.799999952316284,blueraven,,,1739.55456,,1444.84344,1474.6224,,,-151.7904,10.972800000000001,10.668000000000001,350.52000000000004,-7.315200000000001,15.30387414480399,,161.9,0.0,2166.0,,,82103.6475,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.692,41.8199999332428,blueraven,,,1739.55456,,1444.84344,1471.8792,,,-151.7904,10.972800000000001,10.668000000000001,350.52000000000004,-7.315200000000001,15.30387414480399,,161.9,0.0,2167.0,,,82103.6475,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.712,41.83999991416931,blueraven,,,1733.3671199999999,,1438.6560000000002,1468.8312,,,-152.0952,10.972800000000001,10.668000000000001,350.82480000000004,-7.010400000000001,15.30387414480399,,162.0,0.0,2168.0,,,82164.44249999999,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.732,41.860000133514404,blueraven,,,1733.5500000000002,,1438.8388800000002,1465.7832,,,-152.0952,10.972800000000001,10.668000000000001,351.12960000000004,-6.7056000000000004,15.30387414480399,,162.0,0.0,2170.0,,,82164.44249999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.752,41.88000011444092,blueraven,,,1726.96632,,1432.2552,1462.7352,,,-152.4,10.972800000000001,10.972800000000001,351.43440000000004,-6.4008,15.5178825772075,,162.0,0.0,2171.0,,,82225.2375,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.772,41.90000009536743,blueraven,,,1726.96632,,1432.2552,1459.6872,,,-152.4,10.972800000000001,10.972800000000001,351.43440000000004,-6.4008,15.5178825772075,,161.9,0.0,2173.0,,,82225.2375,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.792,41.920000076293945,blueraven,,,1722.3638400000002,,1427.65272,1456.6392,,,-152.4,10.972800000000001,10.972800000000001,351.73920000000004,-6.096,15.5178825772075,,161.9,0.0,2174.0,,,82275.90000000001,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.812,41.94000005722046,blueraven,,,1722.5772000000002,,1427.8660800000002,1453.5912,,,-152.7048,10.972800000000001,10.972800000000001,352.04400000000004,-5.7912,15.5178825772075,,161.8,0.0,2175.0,,,82275.90000000001,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.832,41.96000003814697,blueraven,,,1715.38392,,1420.6728,1450.2384000000002,,,-152.7048,10.972800000000001,10.972800000000001,352.34880000000004,-5.7912,15.5178825772075,,161.7,0.0,2177.0,,,82346.8275,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.852,41.980000019073486,blueraven,,,1715.38392,,1420.6728,1447.1904000000002,,,-153.0096,10.972800000000001,10.972800000000001,352.34880000000004,-5.486400000000001,15.5178825772075,,161.6,0.0,2178.0,,,82346.8275,34.22222222222222,4.09,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.872,42.0,blueraven,,,1708.80024,,1414.0891199999999,1444.1424000000002,,,-153.0096,11.277600000000001,10.972800000000001,352.65360000000004,-5.1816,15.734884861351864,,161.5,0.0,2179.0,,,82407.6225,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.892,42.019999980926514,blueraven,,,1708.80024,,1414.0891199999999,1441.0944000000002,,,-153.3144,11.277600000000001,10.972800000000001,352.95840000000004,-4.8768,15.734884861351864,,161.4,0.0,2181.0,,,82407.6225,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.912,42.03999996185303,blueraven,,,1703.2224,,1408.5112800000002,1438.0464000000002,,,-153.3144,11.277600000000001,10.972800000000001,353.26320000000004,-4.8768,15.734884861351864,,161.3,0.0,2182.0,,,82468.4175,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.932,42.05999994277954,blueraven,,,1703.2224,,1408.5112800000002,1434.9984000000002,,,-153.3144,11.277600000000001,10.972800000000001,353.26320000000004,-4.572,15.734884861351864,,161.1,0.0,2183.0,,,82468.4175,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.952,42.079999923706055,blueraven,,,1696.63872,,1401.9276,1431.9504000000002,,,-153.6192,10.972800000000001,11.277600000000001,353.56800000000004,-4.2672,15.734884861351864,,161.0,0.0,2185.0,,,82539.345,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.972,42.09999990463257,blueraven,,,1696.63872,,1401.9276,1428.9024000000002,,,-153.6192,10.972800000000001,11.277600000000001,353.87280000000004,-3.9624,15.734884861351864,,160.9,0.0,2186.0,,,82539.345,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799947.992,42.12000012397766,blueraven,,,1689.0796800000003,,1394.3685600000001,1425.8544000000002,,,-153.924,10.972800000000001,11.277600000000001,354.17760000000004,-3.9624,15.734884861351864,,160.7,0.0,2187.0,,,82610.2725,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.012,42.140000104904175,blueraven,,,1689.2625600000001,,1394.5819199999999,1422.8064000000002,,,-153.924,10.972800000000001,11.277600000000001,354.17760000000004,-3.6576000000000004,15.734884861351864,,160.6,0.0,2189.0,,,82610.2725,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.032,42.16000008583069,blueraven,,,1684.1114400000001,,1389.40032,1419.7584000000002,,,-153.924,10.972800000000001,11.277600000000001,354.48240000000004,-3.3528000000000002,15.734884861351864,,160.5,0.0,2190.0,,,82660.935,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.052,42.1800000667572,blueraven,,,1684.1114400000001,,1389.40032,1416.7104000000002,,,-154.2288,10.972800000000001,11.277600000000001,354.78720000000004,-3.048,15.734884861351864,,160.4,0.0,2191.0,,,82660.935,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.072,42.200000047683716,blueraven,,,1679.1432,,1384.4320800000003,1413.3576,,,-154.2288,10.972800000000001,11.277600000000001,355.09200000000004,-3.048,15.734884861351864,,160.3,0.0,2193.0,,,82711.5975,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.092,42.22000002861023,blueraven,,,1679.1432,,1384.4320800000003,1410.3096,,,-154.2288,10.972800000000001,11.277600000000001,355.09200000000004,-2.7432000000000003,15.734884861351864,,160.2,0.0,2194.0,,,82711.5975,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.112,42.24000000953674,blueraven,,,1673.56536,,1378.8542400000001,1407.2616,,,-154.5336,10.972800000000001,11.277600000000001,355.39680000000004,-2.4384,15.734884861351864,,160.2,0.0,2195.0,,,82772.3925,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.132,42.25999999046326,blueraven,,,1673.56536,,1378.8542400000001,1404.2136,,,-154.5336,10.972800000000001,11.277600000000001,355.70160000000004,-2.1336,15.734884861351864,,160.1,0.0,2197.0,,,82772.3925,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.152,42.27999997138977,blueraven,,,1666.40256,,1371.72192,1401.1656,,,-154.8384,10.972800000000001,11.277600000000001,355.70160000000004,-2.1336,15.734884861351864,,160.1,0.0,2198.0,,,82843.31999999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.172,42.299999952316284,blueraven,,,1666.40256,,1371.72192,1398.1176,,,-154.8384,10.972800000000001,11.277600000000001,356.00640000000004,-1.8288000000000002,15.734884861351864,,160.1,0.0,2199.0,,,82843.31999999999,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.192,42.3199999332428,blueraven,,,1661.0380800000003,,1366.3574400000002,1395.0696,,,-154.8384,10.972800000000001,11.277600000000001,356.31120000000004,-1.524,15.734884861351864,,160.1,0.0,2201.0,,,82893.9825,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.212,42.33999991416931,blueraven,,,1661.0380800000003,,1366.3574400000002,1391.7168000000001,,,-155.1432,10.972800000000001,11.277600000000001,356.61600000000004,-1.2192,15.734884861351864,,160.1,0.0,2202.0,,,82893.9825,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.232,42.360000133514404,blueraven,,,1654.11912,,1359.4080000000001,1388.6688000000001,,,-155.1432,10.972800000000001,11.277600000000001,356.61600000000004,-1.2192,15.734884861351864,,160.1,0.0,2204.0,,,82964.91,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.252,42.38000011444092,blueraven,,,1654.11912,,1359.4080000000001,1385.6208000000001,,,-155.448,10.972800000000001,11.5824,356.92080000000004,-0.9144000000000001,15.954758838666287,,160.2,0.0,2205.0,,,82964.91,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.272,42.40000009536743,blueraven,,,1648.57176,,1353.86064,1382.5728000000001,,,-155.448,10.972800000000001,11.5824,357.22560000000004,-0.6096,15.954758838666287,,160.2,0.0,2206.0,,,83025.705,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.292,42.420000076293945,blueraven,,,1648.57176,,1353.86064,1379.5248000000001,,,-155.448,10.972800000000001,11.5824,357.53040000000004,-0.3048,15.954758838666287,,160.3,0.0,2208.0,,,83025.705,34.22222222222222,4.092,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.312,42.44000005722046,blueraven,,,1642.01856,,1347.30744,1376.172,,,-155.7528,10.972800000000001,11.5824,357.53040000000004,-0.3048,15.954758838666287,,160.3,0.0,2209.0,,,83096.6325,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.332,42.46000003814697,blueraven,,,1642.01856,,1347.30744,1373.124,,,-155.7528,10.972800000000001,11.5824,357.83520000000004,0.0,15.954758838666287,,160.4,0.0,2211.0,,,83096.6325,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
1755799948.352,42.480000019073486,blueraven,,,1635.49584,,1340.7847199999999,1370.076,,,-155.7528,10.972800000000001,11.5824,358.14000000000004,0.0,15.954758838666287,,160.5,0.0,2212.0,,,83157.4275,34.22222222222222,4.091,1,1,1,1,1,0,1,1,0,1,1,1,,,gfr-0.1,,,,,,,,,,
