t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1719010646.64,37.94000005722046,telemega,coast,,3861.74,3988.0,2540.18,,32.9322898,-106.9091243,,,,,,,-10.3,,,,8,1.3,62759.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.65,37.950000047683716,telemega,coast,,3861.25,3988.0,2539.69,,32.9322898,-106.9091243,,,,,,,-10.3,,,,8,1.3,62763.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.66,37.96000003814697,telemega,coast,,3862.35,3988.0,2540.79,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62754.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.67,37.97000002861023,telemega,coast,,3863.21,3988.0,2541.65,,32.9322898,-106.9091243,,,,,,,-11.77,,,,8,1.3,62747.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.68,37.980000019073486,telemega,coast,,3863.58,3988.0,2542.02,,32.9322898,-106.9091243,,,,,,,-12.26,,,,8,1.3,62744.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.69,37.99000000953674,telemega,coast,,3865.3,3988.0,2543.74,,32.9322898,-106.9091243,,,,,,,-13.24,,,,8,1.3,62730.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.7,38.0,telemega,coast,,3864.68,3988.0,2543.12,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62735.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.71,38.00999999046326,telemega,coast,,3865.91,3988.0,2544.35,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62725.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.72,38.019999980926514,telemega,coast,,3865.91,3988.0,2544.35,,32.9322898,-106.9091243,,,,,,,-10.3,,,,8,1.3,62725.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.73,38.02999997138977,telemega,coast,,3866.4,3988.0,2544.84,,32.9322898,-106.9091243,,,,,,,-13.73,,,,8,1.3,62721.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.74,38.03999996185303,telemega,coast,,3867.02,3988.0,2545.46,,32.9322898,-106.9091243,,,,,,,-8.83,,,,8,1.3,62716.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.75,38.049999952316284,telemega,coast,,3867.26,3988.0,2545.7,,32.9322898,-106.9091243,,,,,,,-9.81,,,,8,1.3,62714.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.76,38.05999994277954,telemega,coast,,3868.0,3988.0,2546.44,,32.9322898,-106.9091243,,,,,,,-9.32,,,,8,1.3,62708.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.77,38.0699999332428,telemega,coast,,3867.75,3988.0,2546.19,,32.9322898,-106.9091243,,,,,,,-8.83,,,,8,1.3,62710.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.78,38.079999923706055,telemega,coast,,3868.37,3988.0,2546.81,,32.9322898,-106.9091243,,,,,,,-10.3,,,,8,1.3,62705.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.79,38.08999991416931,telemega,coast,,3868.98,3988.0,2547.42,,32.9322898,-106.9091243,,,,,,,-7.35,,,,8,1.3,62700.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.8,38.09999990463257,telemega,coast,,3871.07,3988.0,2549.51,,32.9322898,-106.9091243,,,,,,,-8.34,,,,8,1.3,62683.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.81,38.109999895095825,telemega,coast,,3870.58,3988.0,2549.02,,32.9322898,-106.9091243,,,,,,,-9.81,,,,8,1.3,62687.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.82,38.11999988555908,telemega,coast,,3870.7,3988.0,2549.14,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62686.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.83,38.12999987602234,telemega,coast,,3870.94,3988.0,2549.38,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62684.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.84,38.139999866485596,telemega,coast,,3871.07,3988.0,2549.51,,32.9322898,-106.9091243,,,,,,,-8.34,,,,8,1.3,62683.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.85,38.14999985694885,telemega,coast,,3872.54,3988.0,2550.98,,32.9322898,-106.9091243,,,,,,,-9.81,,,,8,1.3,62671.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.86,38.15999984741211,telemega,coast,,3872.91,3988.0,2551.35,,32.9322898,-106.9091243,,,,,,,-10.3,,,,8,1.3,62668.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.87,38.169999837875366,telemega,coast,,3873.4,3988.0,2551.84,,32.9322898,-106.9091243,,,,,,,-11.77,,,,8,1.3,62664.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.88,38.1800000667572,telemega,coast,,3873.28,3988.0,2551.72,,32.9322898,-106.9091243,,,,,,,-10.79,,,,8,1.3,62665.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.89,38.19000005722046,telemega,coast,,3874.75,3988.0,2553.19,,32.9322898,-106.9091243,,,,,,,-12.26,,,,8,1.3,62653.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.9,38.200000047683716,telemega,coast,,3874.63,3988.0,2553.07,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62654.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.91,38.21000003814697,telemega,coast,,3875.37,3988.0,2553.81,,32.9322898,-106.9091243,,,,,,,-10.79,,,,8,1.3,62648.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.92,38.22000002861023,telemega,coast,,3874.51,3988.0,2552.95,,32.9322898,-106.9091243,,,,,,,-11.77,,,,8,1.3,62655.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.93,38.230000019073486,telemega,coast,,3876.47,3988.0,2554.91,,32.9322898,-106.9091243,,,,,,,-11.28,,,,8,1.3,62639.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.94,38.24000000953674,telemega,coast,,3877.82,3988.0,2556.26,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62628.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.95,38.25,telemega,coast,,3875.98,3988.0,2554.42,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62643.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.96,38.25999999046326,telemega,coast,,3877.33,3988.0,2555.77,,32.9322898,-106.9091243,,,,,,,-10.79,,,,8,1.3,62632.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.97,38.269999980926514,telemega,coast,,3878.19,3988.0,2556.63,,32.9322898,-106.9091243,,,,,,,-9.81,,,,8,1.3,62625.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.98,38.27999997138977,telemega,coast,,3877.09,3988.0,2555.53,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62634.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010646.99,38.28999996185303,telemega,coast,,3879.3,3988.0,2557.74,,32.9322898,-106.9091243,,,,,,,-10.3,,,,8,1.3,62616.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.0,38.299999952316284,telemega,coast,,3879.67,3988.0,2558.11,,32.9322898,-106.9091243,,,,,,,-12.26,,,,8,1.3,62613.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.01,38.30999994277954,telemega,coast,,3879.3,3988.0,2557.74,,32.9322898,-106.9091243,,,,,,,-11.77,,,,8,1.3,62616.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.02,38.3199999332428,telemega,coast,,3881.27,3988.0,2559.71,,32.9322898,-106.9091243,,,,,,,-12.26,,,,8,1.3,62600.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.03,38.329999923706055,telemega,coast,,3880.77,3988.0,2559.21,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62604.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.04,38.33999991416931,telemega,coast,,3881.02,3988.0,2559.46,,32.9322898,-106.9091243,,,,,,,-12.75,,,,8,1.3,62602.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.05,38.34999990463257,telemega,coast,,3882.62,3988.0,2561.06,,32.9322898,-106.9091243,,,,,,,-11.28,,,,8,1.3,62589.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010647.06,38.359999895095825,telemega,coast,,3882.86,3988.0,2561.3,,32.9322898,-106.9091243,,,,,,,-10.79,,,,8,1.3,62587.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.07,39.36999988555908,telemega,coast,,3882.13,4051.0,2560.57,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62593.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.08,39.37999987602234,telemega,coast,,3884.71,4051.0,2563.15,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62572.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.09,39.389999866485596,telemega,coast,,3883.36,4051.0,2561.8,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62583.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.1,39.39999985694885,telemega,coast,,3883.85,4051.0,2562.29,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62579.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.11,39.40999984741211,telemega,coast,,3884.96,4051.0,2563.4,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62570.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.12,39.419999837875366,telemega,coast,,3886.43,4051.0,2564.87,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62558.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.13,39.4300000667572,telemega,coast,,3886.06,4051.0,2564.5,,32.9319501,-106.9088842,,,,,,,-11.28,,,,8,1.2,62561.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.14,39.44000005722046,telemega,coast,,3885.45,4051.0,2563.89,,32.9319501,-106.9088842,,,,,,,-9.32,,,,8,1.2,62566.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.15,39.450000047683716,telemega,coast,,3886.43,4051.0,2564.87,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62558.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.16,39.46000003814697,telemega,coast,,3888.28,4051.0,2566.72,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62543.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.17,39.47000002861023,telemega,coast,,3887.91,4051.0,2566.35,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62546.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.18,39.480000019073486,telemega,coast,,3888.28,4051.0,2566.72,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62543.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.19,39.49000000953674,telemega,coast,,3887.29,4051.0,2565.73,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62551.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.2,39.5,telemega,coast,,3888.15,4051.0,2566.59,,32.9319501,-106.9088842,,,,,,,-7.85,,,,8,1.2,62544.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.21,39.50999999046326,telemega,coast,,3889.51,4051.0,2567.95,,32.9319501,-106.9088842,,,,,,,-8.34,,,,8,1.2,62533.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.22,39.519999980926514,telemega,coast,,3890.49,4051.0,2568.93,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62525.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.23,39.52999997138977,telemega,coast,,3890.37,4051.0,2568.81,,32.9319501,-106.9088842,,,,,,,-12.75,,,,8,1.2,62526.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.24,39.53999996185303,telemega,coast,,3889.88,4051.0,2568.32,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62530.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.25,39.549999952316284,telemega,coast,,3891.48,4051.0,2569.92,,32.9319501,-106.9088842,,,,,,,-12.26,,,,8,1.2,62517.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.26,39.55999994277954,telemega,coast,,3892.83,4051.0,2571.27,,32.9319501,-106.9088842,,,,,,,-11.28,,,,8,1.2,62506.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.27,39.5699999332428,telemega,coast,,3892.58,4051.0,2571.02,,32.9319501,-106.9088842,,,,,,,-12.26,,,,8,1.2,62508.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.28,39.579999923706055,telemega,coast,,3893.2,4051.0,2571.64,,32.9319501,-106.9088842,,,,,,,-13.24,,,,8,1.2,62503.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.29,39.58999991416931,telemega,coast,,3893.08,4051.0,2571.52,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62504.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.3,39.59999990463257,telemega,coast,,3894.31,4051.0,2572.75,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62494.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.31,39.609999895095825,telemega,coast,,3895.05,4051.0,2573.49,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62488.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.32,39.61999988555908,telemega,coast,,3893.94,4051.0,2572.38,,32.9319501,-106.9088842,,,,,,,-12.75,,,,8,1.2,62497.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.33,39.62999987602234,telemega,coast,,3895.54,4051.0,2573.98,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62484.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.34,39.639999866485596,telemega,coast,,3895.05,4051.0,2573.49,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62488.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.35,39.64999985694885,telemega,coast,,3895.78,4051.0,2574.22,,32.9319501,-106.9088842,,,,,,,-8.83,,,,8,1.2,62482.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.36,39.65999984741211,telemega,coast,,3897.63,4051.0,2576.07,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62467.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.37,39.669999837875366,telemega,coast,,3895.91,4051.0,2574.35,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62481.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.38,39.6800000667572,telemega,coast,,3896.65,4051.0,2575.09,,32.9319501,-106.9088842,,,,,,,-12.26,,,,8,1.2,62475.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.39,39.69000005722046,telemega,coast,,3897.88,4051.0,2576.32,,32.9319501,-106.9088842,,,,,,,-9.32,,,,8,1.2,62465.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.4,39.700000047683716,telemega,coast,,3898.99,4051.0,2577.43,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62456.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.41,39.71000003814697,telemega,coast,,3898.25,4051.0,2576.69,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62462.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.42,39.72000002861023,telemega,coast,,3900.34,4051.0,2578.78,,32.9319501,-106.9088842,,,,,,,-13.24,,,,8,1.2,62445.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.43,39.730000019073486,telemega,coast,,3900.46,4051.0,2578.9,,32.9319501,-106.9088842,,,,,,,-12.75,,,,8,1.2,62444.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.44,39.74000000953674,telemega,coast,,3899.73,4051.0,2578.17,,32.9319501,-106.9088842,,,,,,,-13.24,,,,8,1.2,62450.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.45,39.75,telemega,coast,,3900.59,4051.0,2579.03,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62443.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.46,39.75999999046326,telemega,coast,,3900.22,4051.0,2578.66,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62446.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.47,39.769999980926514,telemega,coast,,3901.94,4051.0,2580.38,,32.9319501,-106.9088842,,,,,,,-9.32,,,,8,1.2,62432.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.48,39.77999997138977,telemega,coast,,3902.93,4051.0,2581.37,,32.9319501,-106.9088842,,,,,,,-8.83,,,,8,1.2,62424.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.49,39.78999996185303,telemega,coast,,3902.31,4051.0,2580.75,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62429.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.5,39.799999952316284,telemega,coast,,3904.41,4051.0,2582.85,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62412.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.51,39.80999994277954,telemega,coast,,3903.05,4051.0,2581.49,,32.9319501,-106.9088842,,,,,,,-12.75,,,,8,1.2,62423.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.52,39.8199999332428,telemega,coast,,3903.54,4051.0,2581.98,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62419.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.53,39.829999923706055,telemega,coast,,3903.54,4051.0,2581.98,,32.9319501,-106.9088842,,,,,,,-14.22,,,,8,1.2,62419.0,33.5,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.54,39.83999991416931,telemega,coast,,3903.3,4051.0,2581.74,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62421.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.55,39.84999990463257,telemega,coast,,3903.42,4051.0,2581.86,,32.9319501,-106.9088842,,,,,,,-8.83,,,,8,1.2,62420.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.56,39.859999895095825,telemega,coast,,3905.27,4051.0,2583.71,,32.9319501,-106.9088842,,,,,,,-12.75,,,,8,1.2,62405.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.57,39.86999988555908,telemega,coast,,3906.5,4051.0,2584.94,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62395.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.58,39.87999987602234,telemega,coast,,3905.76,4051.0,2584.2,,32.9319501,-106.9088842,,,,,,,-12.26,,,,8,1.2,62401.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.59,39.889999866485596,telemega,coast,,3906.75,4051.0,2585.19,,32.9319501,-106.9088842,,,,,,,-13.24,,,,8,1.2,62393.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.6,39.89999985694885,telemega,coast,,3905.89,4051.0,2584.33,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62400.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.61,39.90999984741211,telemega,coast,,3907.0,4051.0,2585.44,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62391.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.62,39.919999837875366,telemega,coast,,3908.1,4051.0,2586.55,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62382.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.63,39.9300000667572,telemega,coast,,3907.37,4051.0,2585.81,,32.9319501,-106.9088842,,,,,,,-13.24,,,,8,1.2,62388.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.64,39.94000005722046,telemega,coast,,3907.86,4051.0,2586.3,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62384.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.65,39.950000047683716,telemega,coast,,3908.97,4051.0,2587.41,,32.9319501,-106.9088842,,,,,,,-11.77,,,,8,1.2,62375.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.66,39.96000003814697,telemega,coast,,3910.45,4051.0,2588.89,,32.9319501,-106.9088842,,,,,,,-9.32,,,,8,1.2,62363.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.67,39.97000002861023,telemega,coast,,3912.67,4051.0,2591.11,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62345.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.68,39.980000019073486,telemega,coast,,3909.21,4051.0,2587.65,,32.9319501,-106.9088842,,,,,,,-11.28,,,,8,1.2,62373.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.69,39.99000000953674,telemega,coast,,3910.82,4051.0,2589.26,,32.9319501,-106.9088842,,,,,,,-11.28,,,,8,1.2,62360.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.7,40.0,telemega,coast,,3911.31,4051.0,2589.75,,32.9319501,-106.9088842,,,,,,,-10.3,,,,8,1.2,62356.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.71,40.00999999046326,telemega,coast,,3909.71,4051.0,2588.15,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62369.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.72,40.019999980926514,telemega,coast,,3911.19,4051.0,2589.63,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62357.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.73,40.02999997138977,telemega,coast,,3911.19,4051.0,2589.63,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62357.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.74,40.03999996185303,telemega,coast,,3912.17,4051.0,2590.61,,32.9319501,-106.9088842,,,,,,,-10.79,,,,8,1.2,62349.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.75,40.049999952316284,telemega,coast,,3912.42,4051.0,2590.86,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62347.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010648.76,40.05999994277954,telemega,coast,,3913.04,4051.0,2591.48,,32.9319501,-106.9088842,,,,,,,-9.81,,,,8,1.2,62342.0,33.5,4.0,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
