t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1718993802.815,-2409.9809999465942,featherweight,,,,1395.0696,-0.6096000000000004,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993803.775,-2409.0209999084473,featherweight,,,,1395.00864,-0.6705600000000231,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993804.764,-2408.03200006485,featherweight,,,,1394.9781600000001,-0.7010399999999208,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993805.786,-2407.0099999904633,featherweight,,,,1394.9781600000001,-0.7010399999999208,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993806.775,-2406.0209999084473,featherweight,,,,1394.9172,-0.7619999999999436,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993807.764,-2405.03200006485,featherweight,,,,1394.9476800000002,-0.7315199999998185,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993808.786,-2404.0099999904633,featherweight,,,,1394.9476800000002,-0.7315199999998185,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993809.774,-2403.0220000743866,featherweight,,,,1394.9781600000001,-0.7010399999999208,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.692,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993810.764,-2402.03200006485,featherweight,,,,1394.9781600000001,-0.7010399999999208,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.692,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993811.787,-2401.0090000629425,featherweight,,,,1395.00864,-0.6705600000000231,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993812.776,-2400.0199999809265,featherweight,,,,1395.03912,-0.6400800000001254,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993813.764,-2399.03200006485,featherweight,,,,1395.00864,-0.6705600000000231,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993814.937,-2397.858999967575,featherweight,,,,1395.03912,-0.6400800000001254,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993815.776,-2397.0199999809265,featherweight,,,,1395.03912,-0.6400800000001254,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.695,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993816.815,-2395.9809999465942,featherweight,,,,1395.1000800000002,-0.5791199999998753,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.677,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993817.785,-2395.010999917984,featherweight,,,,1395.1000800000002,-0.5791199999998753,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.677,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993818.809,-2393.986999988556,featherweight,,,,1395.13056,-0.5486399999999776,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993819.794,-2393.00200009346,featherweight,,,,1395.1610400000002,-0.5181599999998525,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993820.786,-2392.0099999904633,featherweight,,,,1395.1915199999999,-0.4876800000001822,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.692,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993821.804,-2390.992000102997,featherweight,,,,1395.222,-0.4572000000000571,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.692,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993822.795,-2390.0009999275208,featherweight,,,,1395.28296,-0.39624000000003434,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993823.785,-2389.010999917984,featherweight,,,,1395.3134400000001,-0.36575999999990927,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993824.809,-2387.986999988556,featherweight,,,,1395.3744000000002,-0.3047999999998865,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993825.795,-2387.0009999275208,featherweight,,,,1395.46584,-0.21335999999996602,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993826.786,-2386.0099999904633,featherweight,,,,1395.49632,-0.18288000000006832,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993827.834,-2384.9619998931885,featherweight,,,,1395.5268,-0.15239999999994325,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993828.794,-2384.00200009346,featherweight,,,,1395.61824,-0.060960000000022774,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993829.816,-2382.9800000190735,featherweight,,,,1395.6792,0.0,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993830.925,-2381.8710000514984,featherweight,,,,1395.7096800000002,0.030480000000125074,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993831.765,-2381.0309998989105,featherweight,,,,1395.7706400000002,0.09144000000014785,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.674,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993832.786,-2380.0099999904633,featherweight,,,,1395.7706400000002,0.09144000000014785,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.674,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993833.806,-2378.9900000095367,featherweight,,,,1395.8011199999999,0.12191999999981817,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.676,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993834.795,-2378.0009999275208,featherweight,,,,1395.8316,0.15239999999994325,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.676,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993835.785,-2377.010999917984,featherweight,,,,1395.89256,0.21335999999996602,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993836.808,-2375.9879999160767,featherweight,,,,1395.95352,0.2743199999999888,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993837.795,-2375.0009999275208,featherweight,,,,1396.0144800000003,0.33528000000023894,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993838.787,-2374.0090000629425,featherweight,,,,1396.07544,0.39624000000003434,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993839.804,-2372.992000102997,featherweight,,,,1396.1364,0.4572000000000571,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993840.797,-2371.9990000724792,featherweight,,,,1396.22784,0.5486399999999776,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993841.845,-2370.9509999752045,featherweight,,,,1396.2888,0.6096000000000004,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993842.808,-2369.9879999160767,featherweight,,,,1396.34976,0.6705600000000231,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993843.796,-2369.0,featherweight,,,,1396.4107199999999,0.7315199999998185,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993844.814,-2367.9820001125336,featherweight,,,,1396.4412,0.7619999999999436,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993845.806,-2366.9900000095367,featherweight,,,,1396.47168,0.7924800000000687,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993846.945,-2365.851000070572,featherweight,,,,1396.50216,0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993847.787,-2365.0090000629425,featherweight,,,,1396.5326400000001,0.8534400000000915,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993848.805,-2363.9909999370575,featherweight,,,,1396.56312,0.8839199999999892,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993849.795,-2363.0009999275208,featherweight,,,,1396.5936000000002,0.9144000000001142,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993850.786,-2362.0099999904633,featherweight,,,,1396.65456,0.9753599999999096,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993851.806,-2360.9900000095367,featherweight,,,,1396.68504,1.0058400000000347,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993852.796,-2360.0,featherweight,,,,1396.746,1.0668000000000575,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993853.816,-2358.9800000190735,featherweight,,,,1396.7764800000002,1.0972800000001826,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993854.834,-2357.9619998931885,featherweight,,,,1396.8069600000001,1.1277600000000803,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993855.795,-2357.0009999275208,featherweight,,,,1396.86792,1.1887199999998757,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993856.787,-2356.0090000629425,featherweight,,,,1396.9288800000002,1.2496800000001258,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993857.804,-2354.992000102997,featherweight,,,,1396.95936,1.2801600000000235,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993858.795,-2354.0009999275208,featherweight,,,,1397.0203199999999,1.341119999999819,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993859.786,-2353.0099999904633,featherweight,,,,1397.0508,1.371599999999944,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993860.809,-2351.986999988556,featherweight,,,,1397.0508,1.371599999999944,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993861.795,-2351.0009999275208,featherweight,,,,1397.08128,1.402080000000069,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993862.936,-2349.859999895096,featherweight,,,,1397.11176,1.4325599999999667,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993863.777,-2349.0190000534058,featherweight,,,,1397.1422400000001,1.4630400000000918,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993864.795,-2348.0009999275208,featherweight,,,,1397.1422400000001,1.4630400000000918,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993865.818,-2346.9779999256134,featherweight,,,,1397.17272,1.4935199999999895,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993866.777,-2346.0190000534058,featherweight,,,,1397.2032000000002,1.5240000000001146,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.676,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993867.795,-2345.0009999275208,featherweight,,,,1397.2336800000003,1.5544800000002397,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.676,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993868.785,-2344.010999917984,featherweight,,,,1397.2336800000003,1.5544800000002397,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.676,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993869.808,-2342.9879999160767,featherweight,,,,1397.2336800000003,1.5544800000002397,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.676,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993870.825,-2341.970999956131,featherweight,,,,1397.2336800000003,1.5544800000002397,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993871.785,-2341.010999917984,featherweight,,,,1397.2032000000002,1.5240000000001146,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993872.778,-2340.0179998874664,featherweight,,,,1397.2032000000002,1.5240000000001146,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993873.765,-2339.0309998989105,featherweight,,,,1397.17272,1.4935199999999895,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993874.786,-2338.0099999904633,featherweight,,,,1397.17272,1.4935199999999895,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993875.778,-2337.0179998874664,featherweight,,,,1397.2032000000002,1.5240000000001146,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993876.765,-2336.0309998989105,featherweight,,,,1397.2032000000002,1.5240000000001146,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993877.785,-2335.010999917984,featherweight,,,,1397.17272,1.4935199999999895,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993879.766,-2333.0299999713898,featherweight,,,,1397.1422400000001,1.4630400000000918,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993880.785,-2332.010999917984,featherweight,,,,1397.1422400000001,1.4630400000000918,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993881.778,-2331.0179998874664,featherweight,,,,1397.11176,1.4325599999999667,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993882.765,-2330.0309998989105,featherweight,,,,1397.11176,1.4325599999999667,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993883.785,-2329.010999917984,featherweight,,,,1397.0508,1.371599999999944,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993884.778,-2328.0179998874664,featherweight,,,,1397.0203199999999,1.341119999999819,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993885.765,-2327.0309998989105,featherweight,,,,1397.0203199999999,1.341119999999819,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993886.785,-2326.010999917984,featherweight,,,,1397.0203199999999,1.341119999999819,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993887.778,-2325.0179998874664,featherweight,,,,1396.9898400000002,1.3106400000001486,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993888.765,-2324.0309998989105,featherweight,,,,1396.95936,1.2801600000000235,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993889.785,-2323.010999917984,featherweight,,,,1396.9288800000002,1.2496800000001258,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993890.778,-2322.0179998874664,featherweight,,,,1396.8984,1.2192000000000007,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993891.766,-2321.0299999713898,featherweight,,,,1396.83744,1.158239999999978,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993892.785,-2320.010999917984,featherweight,,,,1396.8069600000001,1.1277600000000803,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993893.806,-2318.9900000095367,featherweight,,,,1396.7764800000002,1.0972800000001826,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993895.785,-2317.010999917984,featherweight,,,,1396.746,1.0668000000000575,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.693,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993896.778,-2316.0179998874664,featherweight,,,,1396.71552,1.0363199999999324,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.685,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993897.765,-2315.0309998989105,featherweight,,,,1396.68504,1.0058400000000347,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.685,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993898.787,-2314.0090000629425,featherweight,,,,1396.65456,0.9753599999999096,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.684,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993899.776,-2313.0199999809265,featherweight,,,,1396.6240800000003,0.9448800000002393,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.684,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993900.766,-2312.0299999713898,featherweight,,,,1396.56312,0.8839199999999892,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993901.785,-2311.010999917984,featherweight,,,,1396.5326400000001,0.8534400000000915,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993902.778,-2310.0179998874664,featherweight,,,,1396.50216,0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993903.766,-2309.0299999713898,featherweight,,,,1396.47168,0.7924800000000687,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.667,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993904.787,-2308.0090000629425,featherweight,,,,1396.4107199999999,0.7315199999998185,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.667,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993905.778,-2307.0179998874664,featherweight,,,,1396.34976,0.6705600000000231,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993906.765,-2306.0309998989105,featherweight,,,,1396.2888,0.6096000000000004,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.69,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993907.785,-2305.010999917984,featherweight,,,,1396.22784,0.5486399999999776,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993908.806,-2303.9900000095367,featherweight,,,,1396.1668800000002,0.4876800000001822,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993909.766,-2303.0299999713898,featherweight,,,,1396.10592,0.42671999999993204,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.687,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993911.775,-2301.0209999084473,featherweight,,,,1395.9840000000002,0.30480000000011387,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.684,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993912.765,-2300.0309998989105,featherweight,,,,1395.9230400000001,0.2438400000000911,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.684,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993913.789,-2299.0069999694824,featherweight,,,,1395.89256,0.21335999999996602,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993914.775,-2298.0209999084473,featherweight,,,,1395.8316,0.15239999999994325,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993915.766,-2297.0299999713898,featherweight,,,,1395.8011199999999,0.12191999999981817,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.691,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993916.805,-2295.9909999370575,featherweight,,,,1395.74016,0.060960000000022774,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.675,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993918.765,-2294.0309998989105,featherweight,,,,1395.6792,0.0,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993919.789,-2293.0069999694824,featherweight,,,,1395.64872,-0.030480000000125074,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993920.778,-2292.0179998874664,featherweight,,,,1395.61824,-0.060960000000022774,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993921.765,-2291.0309998989105,featherweight,,,,1395.5877600000001,-0.09143999999992047,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993922.785,-2290.010999917984,featherweight,,,,1395.5268,-0.15239999999994325,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993923.807,-2288.989000082016,featherweight,,,,1395.46584,-0.21335999999996602,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.686,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993924.766,-2288.0299999713898,featherweight,,,,1395.43536,-0.2438400000000911,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993925.788,-2287.007999897003,featherweight,,,,1395.4048800000003,-0.2743199999997614,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.688,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993927.766,-2285.0299999713898,featherweight,,,,1395.3134400000001,-0.36575999999990927,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.685,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993928.79,-2284.0060000419617,featherweight,,,,1395.28296,-0.39624000000003434,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993929.775,-2283.0209999084473,featherweight,,,,1395.222,-0.4572000000000571,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718993930.766,-2282.0299999713898,featherweight,,,,1395.1915199999999,-0.4876800000001822,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.689,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
